type,marker_value,duration,timestamp
phase_The_cute_rat,recording,8.003424,1698668318.207194
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668319.05829,0.0,4328.205078,4386.922852,4285.0,4353.077148,4405.128418,4413.461426,4426.410156,4476.153809,4436.025879,4380.128418,4420.769043,4211.153809,4425.769043
1698668319.066098,0.0,4334.358887,4381.282227,4291.282227,4352.436035,4404.487305,4409.102539,4423.333496,4475.256348,4429.358887,4379.102539,4425.897461,4209.743652,4423.205078
1698668319.073906,0.0,4323.205078,4388.077148,4293.333496,4353.717773,4400.128418,4407.436035,4422.820313,4476.025879,4433.846191,4381.153809,4425.384766,4233.205078,4428.846191
1698668319.081714,0.0,4321.153809,4389.487305,4288.974121,4351.282227,4402.563965,4411.025879,4426.025879,4481.025879,4432.692383,4377.436035,4420.641113,4235.769043,4426.410156
1698668319.089522,0.0,4332.05127,4381.025879,4300.512695,4356.282227,4404.102539,4408.974121,4423.205078,4480.128418,4433.589844,4382.179688,4426.153809,4238.461426,4425.384766
1698668319.097331,0.0,4323.333496,4384.743652,4292.563965,4355.128418,4400.256348,4410.128418,4425.512695,4475.256348,4435.384766,4379.230957,4421.410156,4203.974121,4428.077148
1698668319.105139,0.0,4323.589844,4385.641113,4295.769043,4352.436035,4399.230957,4407.692383,4425.128418,4476.153809,4430.384766,4372.563965,4423.461426,4198.974121,4426.922852
1698668319.112947,0.0,4323.461426,4387.179688,4296.025879,4351.666504,4401.794922,4408.077148,4421.410156,4478.717773,4433.205078,4381.025879,4428.077148,4237.692383,4428.333496
1698668319.120755,0.0,4321.538574,4387.436035,4288.974121,4349.871582,4402.179688,4409.743652,4422.820313,4477.179688,4430.384766,4382.05127,4422.563965,4247.692383,4426.153809
1698668319.128564,0.0,4328.333496,4382.692383,4299.871582,4355.384766,4401.282227,4407.179688,4420.0,4474.615234,4428.589844,4380.256348,4426.025879,4239.230957,4425.128418
1698668319.136372,0.0,4322.692383,4387.94873,4290.128418,4355.384766,4402.820313,4411.025879,4423.333496,4476.153809,4430.512695,4379.615234,4423.461426,4208.589844,4428.589844
1698668319.14418,0.0,4322.94873,4382.563965,4288.333496,4356.410156,4402.179688,4410.512695,4426.025879,4476.794922,4426.282227,4375.0,4423.333496,4212.94873,4429.102539
1698668319.151988,0.0,4324.230957,4381.666504,4292.692383,4359.230957,4399.487305,4409.487305,4422.05127,4474.487305,4430.256348,4377.179688,4426.538574,4240.384766,4428.333496
1698668319.159796,0.0,4322.692383,4388.461426,4284.487305,4352.179688,4400.641113,4410.897461,4422.94873,4475.384766,4428.333496,4374.615234,4422.436035,4223.974121,4426.538574
1698668319.167605,0.0,4326.025879,4382.820313,4296.666504,4352.563965,4402.436035,4406.922852,4420.384766,4476.025879,4427.692383,4376.282227,4430.769043,4225.769043,4428.974121
1698668319.175413,0.0,4319.615234,4387.94873,4292.179688,4352.436035,4402.692383,4410.769043,4424.102539,4474.358887,4430.769043,4378.717773,4430.0,4223.589844,4430.641113
1698668319.183221,0.0,4323.846191,4388.974121,4286.538574,4350.256348,4401.153809,4412.05127,4426.538574,4473.974121,4422.179688,4372.94873,4425.0,4217.692383,4425.641113
1698668319.191029,0.0,4326.282227,4384.358887,4293.717773,4356.025879,4400.641113,4407.436035,4420.0,4476.922852,4424.487305,4376.538574,4428.333496,4234.487305,4426.922852
1698668319.198837,0.0,4320.897461,4386.794922,4286.666504,4356.794922,4401.538574,4409.871582,4422.94873,4476.666504,4427.820313,4375.0,4423.846191,4216.538574,4428.205078
1698668319.206646,0.0,4331.025879,4382.94873,4292.436035,4357.94873,4400.256348,4408.205078,4425.256348,4468.205078,4424.487305,4374.743652,4427.307617,4219.871582,4426.922852
1698668319.214454,0.0,4327.94873,4385.256348,4287.436035,4356.153809,4399.615234,4407.692383,4424.615234,4469.102539,4429.615234,4380.128418,4428.333496,4235.128418,4431.410156
1698668319.222262,0.0,4323.333496,4384.743652,4283.974121,4353.589844,4400.384766,4410.641113,4423.846191,4477.692383,4428.717773,4372.94873,4423.461426,4223.589844,4430.128418
1698668319.23007,0.0,4329.743652,4381.794922,4296.025879,4358.205078,4399.743652,4409.230957,4422.436035,4477.94873,4428.333496,4376.666504,4425.128418,4227.436035,4426.794922
1698668319.237879,0.0,4324.358887,4385.384766,4292.179688,4353.461426,4400.0,4409.487305,4426.410156,4473.333496,4428.461426,4380.384766,4422.179688,4222.179688,4429.102539
1698668319.245687,0.0,4326.153809,4382.563965,4298.846191,4351.666504,4399.871582,4406.410156,4422.05127,4471.153809,4423.461426,4372.05127,4422.563965,4228.717773,4429.230957
1698668319.253495,0.0,4324.102539,4385.384766,4296.153809,4353.974121,4400.128418,4409.102539,4419.230957,4472.563965,4424.358887,4372.436035,4421.666504,4225.897461,4430.256348
1698668319.261303,0.0,4321.025879,4387.563965,4287.05127,4351.025879,4401.922852,4411.410156,4424.615234,4475.897461,4424.358887,4375.769043,4420.769043,4207.563965,4430.256348
1698668319.269112,0.0,4328.846191,4386.153809,4295.0,4353.846191,4400.641113,4405.128418,4422.05127,4475.256348,4427.436035,4377.563965,4426.025879,4228.461426,4428.589844
1698668319.27692,0.0,4325.512695,4388.846191,4287.05127,4353.461426,4399.743652,4408.589844,4422.820313,4472.94873,4427.692383,4375.256348,4421.794922,4231.282227,4426.410156
1698668319.284728,0.0,4325.256348,4381.410156,4290.0,4354.358887,4401.282227,4409.230957,4423.974121,4473.333496,4421.282227,4373.077148,4423.205078,4226.922852,4425.641113
1698668319.292536,0.0,4324.358887,4382.94873,4294.487305,4354.487305,4402.692383,4406.666504,4421.153809,4473.589844,4428.589844,4377.436035,4426.410156,4228.846191,4430.256348
1698668319.300344,0.0,4322.820313,4389.871582,4286.922852,4350.0,4403.461426,4408.717773,4422.820313,4475.128418,4433.205078,4376.025879,4421.538574,4211.153809,4428.461426
1698668319.308153,0.0,4329.358887,4381.282227,4299.487305,4354.487305,4402.436035,4406.922852,4420.0,4475.384766,4428.205078,4376.025879,4425.128418,4223.333496,4423.846191
1698668319.315961,0.0,4323.333496,4382.307617,4295.769043,4351.794922,4402.692383,4410.0,4420.897461,4472.820313,4425.512695,4375.897461,4422.820313,4230.256348,4426.282227
1698668319.323769,0.0,4321.538574,4384.743652,4291.666504,4350.128418,4402.692383,4409.871582,4424.743652,4474.230957,4423.461426,4372.563965,4422.307617,4226.410156,4427.179688
1698668319.331577,0.0,4325.0,4383.846191,4297.307617,4359.743652,4402.436035,4406.538574,4422.436035,4473.077148,4426.922852,4376.538574,4425.769043,4233.974121,4428.461426
1698668319.339385,0.0,4322.05127,4389.358887,4289.743652,4355.897461,4402.692383,4409.230957,4422.94873,4470.512695,4428.589844,4375.256348,4421.153809,4226.666504,4429.487305
1698668319.347194,0.0,4322.692383,4386.538574,4296.538574,4352.94873,4401.538574,4407.94873,4422.94873,4472.179688,4428.717773,4374.102539,4426.153809,4236.153809,4427.563965
1698668319.355002,0.0,4316.922852,4386.538574,4294.230957,4354.615234,4400.641113,4408.461426,4424.871582,4473.077148,4429.871582,4376.922852,4427.179688,4228.461426,4426.410156
1698668319.36281,0.0,4318.077148,4385.641113,4292.692383,4353.205078,4400.128418,4409.487305,4424.230957,4474.743652,4425.769043,4374.358887,4424.230957,4207.94873,4423.974121
1698668319.370618,0.0,4326.538574,4387.94873,4300.897461,4358.077148,4400.897461,4408.717773,4417.179688,4477.563965,4428.333496,4376.794922,4425.0,4223.846191,4423.846191
1698668319.378426,0.0,4324.230957,4392.692383,4288.333496,4355.384766,4402.94873,4412.94873,4420.512695,4475.897461,4430.769043,4375.128418,4418.589844,4231.794922,4430.0
