type,marker_value,duration,timestamp
phase_Image_Cube,recording_eyes_closed,7.995616,1698668201.30254
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668207.798978,0.0,4321.666504,4385.384766,4299.487305,4354.230957,4396.153809,4406.282227,4421.922852,4462.179688,4416.538574,4362.692383,4413.589844,4245.769043,4412.307617
1698668207.806786,0.0,4319.871582,4381.538574,4293.333496,4352.179688,4395.641113,4406.666504,4419.487305,4458.717773,4411.025879,4363.077148,4414.102539,4198.077148,4414.871582
1698668207.814594,0.0,4321.410156,4380.512695,4290.897461,4351.794922,4394.102539,4407.692383,4420.384766,4461.794922,4410.512695,4362.94873,4411.410156,4179.230957,4413.846191
1698668207.822403,0.0,4316.794922,4382.436035,4293.333496,4355.128418,4395.897461,4405.128418,4421.666504,4462.179688,4413.077148,4362.307617,4411.025879,4225.769043,4414.102539
1698668207.830211,0.0,4311.794922,4383.333496,4291.153809,4352.307617,4397.05127,4403.717773,4421.794922,4461.410156,4414.871582,4361.666504,4412.05127,4273.461426,4412.820313
1698668207.838019,0.0,4317.436035,4381.666504,4293.333496,4351.794922,4393.205078,4405.769043,4418.717773,4464.358887,4416.410156,4361.922852,4413.205078,4251.282227,4413.717773
1698668207.845827,0.0,4317.692383,4382.692383,4292.563965,4352.94873,4393.077148,4408.205078,4418.846191,4461.282227,4412.179688,4359.102539,4412.563965,4200.897461,4417.05127
1698668207.853635,0.0,4318.205078,4383.589844,4294.230957,4352.179688,4396.282227,4405.0,4421.410156,4460.128418,4411.794922,4360.0,4410.256348,4186.794922,4415.769043
1698668207.861444,0.0,4320.0,4383.333496,4295.128418,4353.974121,4397.179688,4402.436035,4419.615234,4465.641113,4413.717773,4361.410156,4409.230957,4223.333496,4414.230957
1698668207.869252,0.0,4317.05127,4388.205078,4290.256348,4354.102539,4399.102539,4406.025879,4420.128418,4465.0,4409.487305,4357.94873,4409.871582,4263.333496,4414.743652
1698668207.87706,0.0,4316.922852,4385.128418,4296.025879,4353.461426,4399.615234,4407.94873,4421.410156,4458.717773,4409.615234,4359.102539,4411.153809,4256.153809,4417.05127
1698668207.884869,0.0,4315.512695,4380.641113,4296.025879,4352.692383,4397.307617,4408.077148,4420.128418,4457.94873,4412.179688,4358.333496,4412.563965,4215.128418,4420.641113
1698668207.892677,0.0,4311.666504,4384.871582,4290.641113,4352.94873,4397.94873,4406.922852,4419.102539,4459.871582,4410.769043,4356.922852,4414.358887,4185.769043,4419.743652
1698668207.900485,0.0,4312.307617,4387.05127,4295.641113,4354.358887,4398.589844,4405.128418,4419.487305,4458.846191,4412.820313,4361.794922,4413.333496,4218.077148,4418.589844
1698668207.908293,0.0,4315.0,4385.769043,4296.410156,4353.461426,4395.384766,4406.410156,4419.871582,4457.94873,4415.128418,4364.230957,4411.153809,4267.179688,4420.769043
1698668207.916101,0.0,4316.794922,4384.615234,4291.794922,4353.846191,4393.717773,4406.025879,4418.589844,4459.487305,4412.05127,4362.307617,4412.179688,4266.025879,4419.487305
1698668207.92391,0.0,4313.846191,4386.538574,4292.563965,4356.922852,4396.666504,4406.794922,4419.230957,4464.230957,4413.333496,4361.410156,4411.922852,4221.282227,4418.589844
1698668207.931718,0.0,4311.410156,4385.256348,4295.769043,4356.410156,4400.512695,4407.05127,4421.153809,4462.692383,4414.871582,4363.589844,4411.794922,4180.384766,4423.461426
1698668207.939526,0.0,4315.512695,4383.589844,4295.641113,4353.717773,4400.512695,4404.102539,4420.512695,4457.563965,4413.717773,4364.358887,4413.974121,4207.692383,4423.717773
1698668207.947334,0.0,4319.871582,4387.05127,4293.589844,4353.461426,4397.05127,4406.410156,4418.589844,4461.538574,4414.102539,4362.692383,4412.692383,4269.615234,4421.922852
1698668207.955142,0.0,4318.205078,4388.333496,4297.94873,4355.384766,4394.358887,4407.94873,4417.436035,4465.256348,4413.589844,4365.897461,4415.641113,4275.641113,4424.487305
1698668207.962951,0.0,4312.820313,4387.94873,4301.025879,4356.153809,4394.615234,4404.102539,4417.179688,4465.769043,4417.307617,4368.205078,4419.102539,4224.743652,4423.077148
1698668207.970759,0.0,4309.871582,4386.666504,4295.641113,4355.0,4396.538574,4403.846191,4417.563965,4464.871582,4416.410156,4365.512695,4416.153809,4180.512695,4421.153809
1698668207.978567,0.0,4313.333496,4383.333496,4293.077148,4355.256348,4396.538574,4407.436035,4417.563965,4462.05127,4413.974121,4367.436035,4415.641113,4202.05127,4422.94873
1698668207.986375,0.0,4315.0,4381.794922,4292.436035,4354.358887,4394.102539,4408.589844,4418.717773,4465.256348,4417.179688,4368.846191,4415.641113,4258.077148,4422.307617
1698668207.994183,0.0,4311.922852,4386.025879,4293.077148,4352.94873,4393.717773,4407.436035,4418.589844,4468.333496,4415.769043,4365.128418,4417.05127,4280.256348,4424.615234
1698668208.001992,0.0,4309.615234,4386.922852,4294.871582,4354.743652,4395.128418,4407.94873,4417.692383,4467.307617,4415.512695,4366.538574,4419.743652,4234.230957,4427.179688
1698668208.0098,0.0,4312.307617,4382.307617,4291.025879,4354.615234,4395.256348,4407.94873,4418.589844,4466.538574,4416.025879,4368.717773,4419.487305,4174.487305,4427.563965
1698668208.017608,0.0,4315.897461,4383.846191,4291.538574,4353.461426,4395.769043,4406.794922,4417.179688,4466.794922,4414.743652,4368.333496,4419.615234,4194.615234,4427.94873
1698668208.025416,0.0,4313.974121,4385.512695,4292.94873,4352.94873,4395.641113,4407.436035,4417.563965,4467.820313,4417.05127,4369.102539,4416.922852,4260.769043,4426.666504
1698668208.033224,0.0,4313.846191,4384.358887,4293.589844,4356.794922,4393.333496,4404.487305,4419.230957,4465.769043,4417.820313,4367.436035,4416.282227,4281.538574,4429.871582
1698668208.041033,0.0,4312.307617,4385.128418,4295.256348,4358.461426,4394.230957,4403.461426,4418.974121,4463.461426,4416.410156,4367.307617,4420.0,4238.077148,4430.641113
1698668208.048841,0.0,4307.05127,4384.871582,4289.615234,4353.589844,4396.794922,4407.94873,4421.282227,4467.436035,4415.0,4368.205078,4419.871582,4189.358887,4425.384766
1698668208.056649,0.0,4310.128418,4382.05127,4287.05127,4352.692383,4395.256348,4405.641113,4421.410156,4470.128418,4415.641113,4367.94873,4420.769043,4200.0,4427.563965
1698668208.064458,0.0,4313.589844,4382.94873,4291.282227,4352.563965,4393.846191,4400.641113,4418.205078,4465.897461,4419.102539,4369.102539,4420.769043,4244.615234,4430.384766
1698668208.072266,0.0,4313.974121,4385.384766,4293.974121,4353.205078,4395.897461,4403.846191,4416.794922,4466.282227,4417.307617,4367.563965,4418.205078,4264.871582,4428.846191
1698668208.080074,0.0,4314.871582,4383.717773,4291.666504,4356.794922,4397.820313,4406.282227,4417.179688,4470.512695,4417.436035,4367.692383,4419.743652,4240.512695,4429.230957
1698668208.087882,0.0,4315.128418,4383.461426,4286.153809,4355.641113,4396.666504,4404.487305,4418.717773,4468.974121,4422.820313,4370.256348,4419.358887,4206.922852,4431.153809
1698668208.09569,0.0,4316.025879,4382.820313,4290.384766,4353.077148,4393.589844,4403.461426,4416.282227,4464.102539,4421.025879,4370.641113,4420.128418,4208.717773,4428.205078
1698668208.103499,0.0,4312.307617,4383.717773,4295.128418,4351.666504,4395.0,4402.436035,4415.0,4465.0,4417.94873,4371.538574,4421.153809,4237.307617,4427.05127
1698668208.111307,0.0,4309.615234,4385.256348,4290.512695,4350.128418,4398.846191,4401.922852,4418.205078,4470.897461,4418.717773,4371.025879,4416.922852,4252.436035,4427.692383
1698668208.119115,0.0,4308.589844,4383.974121,4289.102539,4351.410156,4397.307617,4401.922852,4419.102539,4470.512695,4420.256348,4370.0,4417.820313,4241.666504,4425.256348
1698668208.126923,0.0,4307.307617,4386.666504,4290.512695,4354.487305,4393.077148,4403.077148,4418.717773,4470.641113,4422.307617,4369.743652,4420.384766,4222.436035,4423.077148
1698668208.134731,0.0,4310.512695,4381.538574,4292.692383,4354.615234,4394.230957,4403.974121,4418.077148,4475.897461,4421.538574,4368.717773,4418.205078,4216.666504,4421.794922
1698668208.14254,0.0,4309.743652,4378.974121,4291.922852,4353.333496,4397.307617,4404.743652,4420.0,4475.384766,4423.461426,4368.846191,4414.743652,4229.743652,4423.589844
1698668208.150348,0.0,4306.410156,4386.410156,4290.128418,4352.692383,4395.641113,4404.743652,4422.436035,4475.512695,4424.615234,4369.230957,4415.128418,4236.922852,4425.0
1698668208.158156,0.0,4307.94873,4384.615234,4292.307617,4351.794922,4394.230957,4402.94873,4418.333496,4476.666504,4421.922852,4371.282227,4418.717773,4231.025879,4422.179688
1698668208.165964,0.0,4310.256348,4379.743652,4287.820313,4352.307617,4396.153809,4403.461426,4414.358887,4474.358887,4423.589844,4373.974121,4418.205078,4225.256348,4421.153809
1698668208.173772,0.0,4311.794922,4377.692383,4288.846191,4352.563965,4396.153809,4401.282227,4418.205078,4475.128418,4426.153809,4373.205078,4415.641113,4228.077148,4422.563965
1698668208.181581,0.0,4311.282227,4378.077148,4294.871582,4352.307617,4395.256348,4399.102539,4422.563965,4476.410156,4426.538574,4372.307617,4414.743652,4229.102539,4423.717773
1698668208.189389,0.0,4310.512695,4378.717773,4289.487305,4351.282227,4395.384766,4401.538574,4421.666504,4473.333496,4427.820313,4372.94873,4414.871582,4221.794922,4422.94873
1698668208.197197,0.0,4310.769043,4378.717773,4289.102539,4353.333496,4394.615234,4401.794922,4418.333496,4473.974121,4426.410156,4373.461426,4415.256348,4226.922852,4420.384766
1698668208.205005,0.0,4305.641113,4380.769043,4294.743652,4352.307617,4396.410156,4403.974121,4418.589844,4476.666504,4425.641113,4375.769043,4413.589844,4227.179688,4420.0
1698668208.212814,0.0,4307.436035,4379.743652,4295.384766,4350.128418,4399.230957,4403.333496,4421.153809,4475.641113,4432.692383,4378.974121,4415.512695,4226.922852,4419.230957
1698668208.220622,0.0,4314.102539,4378.846191,4290.641113,4352.563965,4393.974121,4399.615234,4420.256348,4474.358887,4436.153809,4380.0,4417.307617,4235.256348,4416.025879
1698668208.22843,0.0,4315.512695,4380.384766,4287.307617,4353.461426,4391.282227,4401.794922,4418.846191,4475.384766,4431.666504,4377.436035,4412.94873,4223.846191,4414.871582
1698668208.236238,0.0,4320.128418,4377.820313,4292.692383,4353.333496,4395.769043,4402.820313,4416.282227,4473.846191,4432.307617,4378.077148,4414.871582,4224.743652,4419.487305
1698668208.244047,0.0,4318.461426,4372.820313,4292.307617,4349.871582,4396.410156,4401.025879,4416.922852,4472.563965,4433.077148,4382.563965,4419.615234,4229.871582,4422.179688
1698668208.251855,0.0,4314.102539,4374.487305,4287.820313,4349.487305,4393.974121,4402.692383,4420.641113,4477.05127,4427.692383,4379.615234,4419.743652,4226.410156,4418.717773
1698668208.259663,0.0,4317.692383,4376.666504,4288.461426,4355.0,4394.230957,4405.512695,4418.846191,4479.615234,4429.230957,4378.077148,4418.846191,4234.102539,4415.256348
1698668208.267471,0.0,4318.974121,4376.153809,4288.077148,4352.94873,4396.410156,4405.256348,4416.922852,4476.410156,4433.589844,4379.743652,4415.128418,4228.205078,4412.436035
1698668208.275279,0.0,4317.692383,4377.692383,4291.538574,4350.512695,4397.05127,4403.974121,4418.589844,4476.922852,4430.641113,4377.94873,4414.102539,4224.871582,4413.974121
1698668208.283088,0.0,4314.871582,4377.563965,4292.692383,4354.358887,4395.641113,4405.256348,4419.615234,4477.563965,4431.282227,4379.743652,4417.05127,4225.641113,4418.974121
1698668208.290896,0.0,4315.256348,4374.615234,4290.641113,4356.538574,4393.077148,4405.256348,4418.717773,4475.769043,4431.538574,4377.563965,4415.256348,4219.358887,4417.179688
1698668208.298704,0.0,4317.692383,4374.743652,4293.974121,4354.871582,4393.846191,4402.692383,4419.358887,4478.205078,4429.615234,4374.230957,4413.333496,4226.666504,4409.358887
1698668208.306512,0.0,4318.077148,4380.128418,4293.461426,4352.563965,4395.128418,4402.436035,4420.897461,4478.077148,4427.94873,4376.794922,4415.0,4224.230957,4406.538574
1698668208.31432,0.0,4320.256348,4379.102539,4291.410156,4351.538574,4393.077148,4403.333496,4419.230957,4474.358887,4425.128418,4376.794922,4416.666504,4221.282227,4412.307617
1698668208.322129,0.0,4321.153809,4374.358887,4293.333496,4353.589844,4393.461426,4404.230957,4418.717773,4478.333496,4430.0,4377.307617,4415.256348,4225.256348,4416.282227
1698668208.329937,0.0,4321.282227,4374.743652,4291.922852,4353.717773,4396.666504,4404.743652,4422.307617,4483.205078,4431.922852,4376.282227,4412.692383,4219.230957,4410.128418
1698668208.337745,0.0,4322.307617,4374.230957,4292.05127,4350.897461,4398.077148,4404.230957,4421.025879,4480.0,4426.922852,4373.974121,4411.794922,4223.974121,4406.282227
1698668208.345553,0.0,4322.05127,4375.641113,4293.846191,4352.179688,4397.05127,4405.384766,4417.820313,4475.769043,4426.922852,4375.769043,4411.153809,4222.179688,4410.641113
1698668208.353361,0.0,4321.922852,4375.641113,4295.512695,4354.615234,4395.384766,4402.692383,4419.871582,4474.358887,4427.05127,4374.102539,4411.666504,4218.205078,4409.615234
1698668208.36117,0.0,4320.0,4375.897461,4296.794922,4353.846191,4395.641113,4400.384766,4421.538574,4473.589844,4429.102539,4373.077148,4410.128418,4221.025879,4404.230957
1698668208.368978,0.0,4318.974121,4377.820313,4294.871582,4351.794922,4395.769043,4405.0,4420.641113,4474.743652,4428.077148,4373.717773,4408.589844,4214.358887,4402.05127
1698668208.376786,0.0,4318.461426,4376.410156,4295.0,4351.538574,4394.102539,4406.666504,4417.05127,4475.0,4423.974121,4373.589844,4414.743652,4221.282227,4403.461426
1698668208.384594,0.0,4317.436035,4376.025879,4295.0,4352.436035,4395.256348,4403.974121,4416.410156,4475.0,4426.922852,4376.025879,4414.230957,4222.436035,4403.589844
1698668208.392403,0.0,4319.743652,4375.384766,4292.563965,4352.179688,4396.922852,4403.205078,4421.153809,4471.922852,4427.94873,4373.205078,4407.179688,4216.025879,4401.282227
1698668208.400211,0.0,4320.0,4377.05127,4293.589844,4354.358887,4395.769043,4404.230957,4422.820313,4470.769043,4424.615234,4370.128418,4408.077148,4224.871582,4401.282227
1698668208.408019,0.0,4317.563965,4380.897461,4295.256348,4354.871582,4395.897461,4405.384766,4420.769043,4474.230957,4425.512695,4372.307617,4409.871582,4217.820313,4400.128418
1698668208.415827,0.0,4317.563965,4382.436035,4293.333496,4352.436035,4395.384766,4404.230957,4420.256348,4471.666504,4426.282227,4371.666504,4408.717773,4213.589844,4399.743652
1698668208.423636,0.0,4314.487305,4379.871582,4289.487305,4351.922852,4393.589844,4403.717773,4422.563965,4468.589844,4424.615234,4371.410156,4407.05127,4216.922852,4403.717773
1698668208.431444,0.0,4315.384766,4372.179688,4290.769043,4353.333496,4395.384766,4407.307617,4422.436035,4470.897461,4424.743652,4372.692383,4405.641113,4213.846191,4404.487305
1698668208.439252,0.0,4319.358887,4374.615234,4293.717773,4355.641113,4396.282227,4405.897461,4421.025879,4470.641113,4423.846191,4371.794922,4407.820313,4218.589844,4402.307617
1698668208.44706,0.0,4318.461426,4381.153809,4291.666504,4352.692383,4393.717773,4402.05127,4419.487305,4466.410156,4420.0,4370.0,4407.563965,4214.230957,4399.358887
1698668208.454868,0.0,4318.974121,4379.358887,4294.615234,4349.230957,4393.461426,4403.717773,4417.436035,4466.153809,4419.743652,4369.871582,4407.179688,4214.743652,4399.743652
1698668208.462677,0.0,4315.512695,4378.717773,4298.461426,4349.358887,4395.384766,4406.282227,4419.487305,4468.974121,4422.820313,4369.487305,4407.94873,4219.230957,4405.641113
1698668208.470485,0.0,4313.974121,4379.102539,4296.410156,4351.282227,4395.512695,4403.846191,4422.94873,4468.205078,4423.205078,4368.717773,4408.589844,4210.897461,4404.358887
1698668208.478293,0.0,4319.871582,4380.0,4295.769043,4353.333496,4393.717773,4401.922852,4423.077148,4466.666504,4421.538574,4370.769043,4410.0,4211.282227,4402.692383
1698668208.486101,0.0,4319.615234,4385.0,4297.436035,4353.205078,4395.256348,4406.538574,4421.153809,4466.153809,4418.974121,4369.871582,4407.94873,4216.666504,4405.641113
