type,marker_value,duration,timestamp
phase_Parallel_Universes_Road,recording,8.003424,1698668547.761022
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668548.346638,0.0,4323.205078,4395.384766,4297.436035,4357.436035,4400.769043,4415.512695,4428.077148,4483.333496,4450.128418,4397.692383,4422.692383,4275.384766,4421.410156
1698668548.354447,0.0,4331.794922,4392.94873,4293.717773,4358.205078,4403.333496,4412.692383,4430.897461,4482.820313,4445.128418,4393.333496,4423.077148,4202.179688,4421.410156
1698668548.362255,0.0,4335.641113,4389.102539,4288.333496,4359.358887,4404.871582,4413.077148,4428.717773,4483.461426,4448.589844,4394.487305,4422.307617,4167.94873,4422.436035
1698668548.370063,0.0,4329.615234,4392.436035,4282.820313,4357.179688,4405.128418,4415.128418,4431.794922,4485.897461,4448.717773,4391.794922,4421.410156,4222.563965,4423.717773
1698668548.377871,0.0,4335.384766,4387.94873,4290.641113,4358.717773,4405.769043,4411.794922,4433.205078,4489.871582,4447.563965,4391.282227,4426.025879,4306.153809,4420.641113
1698668548.38568,0.0,4331.153809,4395.897461,4292.05127,4358.205078,4408.717773,4416.282227,4434.358887,4480.512695,4446.410156,4392.436035,4419.487305,4271.282227,4418.846191
1698668548.393488,0.0,4330.128418,4396.282227,4300.512695,4356.025879,4409.615234,4417.179688,4434.743652,4477.05127,4443.333496,4392.436035,4416.922852,4202.436035,4417.436035
1698668548.401296,0.0,4336.153809,4391.794922,4299.615234,4356.538574,4407.05127,4413.974121,4430.128418,4486.794922,4448.589844,4396.282227,4421.410156,4193.974121,4425.128418
1698668548.409104,0.0,4335.128418,4394.230957,4290.641113,4356.153809,4405.897461,4414.871582,4426.153809,4484.743652,4447.820313,4391.666504,4420.769043,4224.871582,4428.077148
1698668548.416912,0.0,4336.025879,4387.692383,4296.025879,4358.717773,4405.256348,4412.820313,4427.179688,4480.512695,4445.641113,4391.410156,4422.820313,4286.666504,4418.717773
1698668548.424721,0.0,4336.153809,4388.333496,4285.769043,4357.179688,4404.615234,4416.153809,4429.615234,4482.820313,4446.410156,4393.461426,4419.230957,4279.871582,4422.307617
1698668548.432529,0.0,4338.205078,4391.538574,4292.05127,4355.512695,4404.615234,4416.538574,4429.871582,4482.307617,4442.436035,4391.282227,4418.333496,4222.563965,4427.820313
1698668548.440337,0.0,4334.487305,4396.153809,4309.230957,4359.615234,4406.025879,4413.846191,4431.282227,4482.563965,4447.692383,4397.436035,4422.820313,4194.487305,4423.717773
1698668548.448145,0.0,4332.94873,4398.717773,4296.025879,4358.717773,4407.692383,4418.077148,4431.410156,4487.436035,4447.692383,4396.025879,4417.05127,4212.94873,4421.025879
1698668548.455953,0.0,4339.358887,4386.153809,4292.563965,4358.717773,4406.153809,4416.410156,4427.307617,4488.846191,4444.230957,4394.230957,4417.692383,4269.487305,4421.282227
1698668548.463762,0.0,4330.897461,4389.871582,4290.128418,4359.358887,4405.384766,4414.230957,4428.589844,4481.794922,4446.794922,4398.333496,4419.358887,4264.615234,4423.974121
1698668548.47157,0.0,4327.307617,4392.94873,4285.641113,4358.717773,4405.897461,4414.871582,4430.512695,4477.692383,4442.94873,4391.922852,4421.922852,4225.769043,4421.794922
1698668548.479378,0.0,4333.846191,4386.282227,4287.307617,4357.94873,4406.282227,4414.358887,4427.05127,4479.487305,4444.487305,4389.743652,4427.436035,4215.128418,4423.461426
1698668548.487186,0.0,4333.974121,4391.282227,4284.102539,4356.153809,4405.384766,4415.0,4428.717773,4482.563965,4447.307617,4392.563965,4421.410156,4214.102539,4428.974121
1698668548.494995,0.0,4335.641113,4385.128418,4297.94873,4360.0,4403.589844,4412.436035,4431.922852,4487.692383,4444.871582,4394.615234,4420.0,4262.563965,4422.563965
