type,marker_value,duration,timestamp
phase_Image_Cube,recording,7.995616,1698668186.295143
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668186.83391,0.0,4310.641113,4379.230957,4290.897461,4351.794922,4394.487305,4405.384766,4415.769043,4479.487305,4424.230957,4371.153809,4415.384766,4215.0,4416.025879
1698668186.841718,0.0,4307.94873,4380.512695,4292.179688,4349.871582,4393.333496,4403.846191,4420.0,4472.307617,4422.436035,4367.307617,4415.897461,4222.820313,4417.563965
1698668186.849527,0.0,4309.102539,4383.205078,4292.94873,4351.025879,4397.05127,4406.025879,4417.563965,4476.025879,4429.230957,4368.589844,4415.128418,4243.461426,4413.717773
1698668186.857335,0.0,4309.102539,4384.230957,4291.666504,4352.692383,4399.615234,4407.563965,4416.538574,4479.871582,4427.307617,4368.205078,4416.025879,4244.102539,4411.666504
1698668186.865143,0.0,4306.922852,4379.871582,4290.641113,4350.384766,4397.436035,4403.077148,4420.897461,4481.025879,4424.615234,4369.743652,4417.820313,4230.769043,4413.717773
1698668186.872951,0.0,4307.436035,4377.179688,4290.0,4350.641113,4392.94873,4403.717773,4420.128418,4480.769043,4428.333496,4369.487305,4414.487305,4227.692383,4415.256348
1698668186.88076,0.0,4309.743652,4382.179688,4290.769043,4353.589844,4392.94873,4409.743652,4417.563965,4478.205078,4427.94873,4366.282227,4410.897461,4228.333496,4415.0
1698668186.888568,0.0,4310.897461,4384.230957,4292.179688,4349.487305,4398.333496,4409.615234,4419.358887,4480.256348,4428.846191,4372.179688,4412.307617,4235.641113,4412.307617
1698668186.896376,0.0,4309.615234,4380.384766,4290.512695,4346.666504,4399.230957,4406.153809,4420.641113,4479.358887,4426.794922,4372.692383,4412.307617,4241.666504,4410.0
1698668186.904184,0.0,4307.307617,4382.05127,4290.384766,4352.436035,4394.102539,4408.461426,4419.102539,4473.077148,4424.102539,4369.102539,4411.025879,4233.205078,4412.563965
1698668186.911992,0.0,4310.897461,4381.922852,4291.794922,4352.692383,4392.692383,4408.333496,4420.128418,4475.512695,4426.666504,4371.794922,4412.94873,4227.05127,4412.436035
1698668186.919801,0.0,4315.769043,4382.563965,4293.974121,4349.230957,4394.487305,4402.820313,4420.128418,4479.230957,4426.666504,4369.230957,4414.615234,4225.897461,4408.333496
1698668186.927609,0.0,4309.358887,4384.230957,4293.461426,4350.0,4391.538574,4403.205078,4418.846191,4477.436035,4427.563965,4366.922852,4410.641113,4234.743652,4406.025879
1698668186.935417,0.0,4306.666504,4379.102539,4289.358887,4347.563965,4391.410156,4405.641113,4421.922852,4478.717773,4428.717773,4370.256348,4405.769043,4238.205078,4407.05127
1698668186.943225,0.0,4312.307617,4386.538574,4297.436035,4350.128418,4395.256348,4404.230957,4418.717773,4472.563965,4426.666504,4372.179688,4411.666504,4223.846191,4413.589844
1698668186.951033,0.0,4309.487305,4385.512695,4293.974121,4351.794922,4395.256348,4404.615234,4419.487305,4473.205078,4428.077148,4374.102539,4413.333496,4226.025879,4406.282227
1698668186.958842,0.0,4307.820313,4374.871582,4281.538574,4348.077148,4395.384766,4407.179688,4423.974121,4479.358887,4429.487305,4374.102539,4407.05127,4236.410156,4403.077148
1698668186.96665,0.0,4309.102539,4383.205078,4291.922852,4353.461426,4395.897461,4406.282227,4418.974121,4471.282227,4426.922852,4374.615234,4411.025879,4227.179688,4415.897461
1698668186.974458,0.0,4309.871582,4380.897461,4291.025879,4352.307617,4393.974121,4403.077148,4419.487305,4472.563965,4427.05127,4374.230957,4411.153809,4226.410156,4411.410156
1698668186.982266,0.0,4311.922852,4376.794922,4283.461426,4348.846191,4394.743652,4402.05127,4421.153809,4471.282227,4426.666504,4371.410156,4406.794922,4233.205078,4405.769043
1698668186.990075,0.0,4307.05127,4384.358887,4289.871582,4352.94873,4397.05127,4401.410156,4418.589844,4465.512695,4423.589844,4370.769043,4410.256348,4225.512695,4405.641113
1698668186.997883,0.0,4305.512695,4382.05127,4288.205078,4350.769043,4394.102539,4402.05127,4419.358887,4474.615234,4426.025879,4370.256348,4409.615234,4227.563965,4405.512695
1698668187.005691,0.0,4309.102539,4381.538574,4286.666504,4351.538574,4392.820313,4404.102539,4419.230957,4475.256348,4428.846191,4368.717773,4407.307617,4230.897461,4411.410156
1698668187.013499,0.0,4308.589844,4384.743652,4288.205078,4353.461426,4395.641113,4404.871582,4422.563965,4469.230957,4428.461426,4371.153809,4409.230957,4225.769043,4410.384766
1698668187.021307,0.0,4308.974121,4383.717773,4287.94873,4352.05127,4395.256348,4403.205078,4421.794922,4466.794922,4426.153809,4375.384766,4410.512695,4232.179688,4409.615234
1698668187.029116,0.0,4309.230957,4379.487305,4286.282227,4351.922852,4393.974121,4400.641113,4417.692383,4464.487305,4425.512695,4373.461426,4407.94873,4230.641113,4409.871582
1698668187.036924,0.0,4311.538574,4379.615234,4285.256348,4351.282227,4396.153809,4402.692383,4420.769043,4467.94873,4426.922852,4369.743652,4407.05127,4229.487305,4410.512695
1698668187.044732,0.0,4316.410156,4384.102539,4288.589844,4354.102539,4397.692383,4407.307617,4420.256348,4471.282227,4426.410156,4371.282227,4408.717773,4232.563965,4409.871582
1698668187.05254,0.0,4312.692383,4379.487305,4286.922852,4354.487305,4394.871582,4406.410156,4418.846191,4470.641113,4426.538574,4373.333496,4407.692383,4227.179688,4407.563965
1698668187.060349,0.0,4307.563965,4377.820313,4284.358887,4350.384766,4394.358887,4401.794922,4420.256348,4467.563965,4427.436035,4373.717773,4405.512695,4231.282227,4412.307617
1698668187.068157,0.0,4313.077148,4380.256348,4287.94873,4351.410156,4396.282227,4402.05127,4416.538574,4463.589844,4423.846191,4372.692383,4403.589844,4229.743652,4414.102539
1698668187.075965,0.0,4316.538574,4375.256348,4286.794922,4352.05127,4394.487305,4405.641113,4416.025879,4466.153809,4422.563965,4372.05127,4403.974121,4226.794922,4411.153809
1698668187.083773,0.0,4313.205078,4378.333496,4286.153809,4351.538574,4394.871582,4404.358887,4420.0,4469.487305,4426.666504,4370.512695,4404.358887,4227.820313,4411.794922
1698668187.091581,0.0,4311.153809,4381.666504,4288.077148,4350.897461,4397.307617,4401.922852,4418.077148,4463.717773,4426.794922,4371.153809,4402.692383,4219.615234,4411.153809
1698668187.09939,0.0,4312.692383,4377.436035,4291.025879,4350.641113,4395.769043,4402.94873,4417.563965,4460.0,4426.666504,4374.102539,4404.743652,4224.487305,4410.128418
1698668187.107198,0.0,4314.230957,4379.358887,4294.871582,4353.461426,4394.871582,4404.487305,4422.94873,4465.512695,4425.897461,4372.820313,4404.230957,4225.128418,4412.05127
1698668187.115006,0.0,4314.487305,4379.358887,4292.563965,4353.333496,4396.282227,4403.333496,4420.512695,4467.692383,4423.846191,4373.589844,4400.256348,4221.538574,4413.205078
1698668187.122814,0.0,4317.436035,4378.846191,4290.512695,4350.641113,4395.512695,4402.436035,4414.358887,4462.563965,4423.077148,4375.512695,4402.563965,4231.153809,4415.0
1698668187.130623,0.0,4318.205078,4378.461426,4292.563965,4350.384766,4392.94873,4402.692383,4417.563965,4459.871582,4418.974121,4371.025879,4405.0,4226.153809,4412.94873
1698668187.138431,0.0,4316.538574,4374.487305,4293.846191,4353.077148,4393.974121,4400.512695,4421.922852,4463.846191,4419.102539,4370.256348,4405.256348,4223.589844,4412.05127
1698668187.146239,0.0,4317.94873,4376.025879,4291.794922,4351.282227,4395.512695,4400.897461,4418.205078,4467.436035,4423.333496,4373.333496,4404.487305,4224.102539,4417.563965
1698668187.154047,0.0,4319.358887,4378.846191,4293.589844,4349.102539,4394.871582,4401.922852,4414.230957,4464.871582,4422.05127,4374.358887,4403.846191,4218.717773,4418.333496
1698668187.161855,0.0,4316.282227,4374.743652,4293.974121,4349.102539,4394.487305,4401.666504,4419.230957,4467.05127,4418.846191,4376.538574,4403.077148,4225.128418,4415.0
1698668187.169664,0.0,4316.153809,4379.102539,4293.717773,4351.282227,4393.589844,4402.820313,4419.487305,4465.512695,4418.077148,4374.230957,4403.461426,4218.077148,4421.538574
1698668187.177472,0.0,4318.333496,4381.922852,4298.717773,4356.666504,4392.94873,4403.333496,4411.666504,4458.846191,4417.94873,4370.128418,4407.436035,4216.794922,4424.743652
1698668187.18528,0.0,4315.0,4368.333496,4288.717773,4348.461426,4394.743652,4403.333496,4415.512695,4466.666504,4418.589844,4372.692383,4405.0,4227.307617,4413.205078
1698668187.193088,0.0,4317.179688,4377.307617,4290.641113,4348.205078,4397.307617,4401.794922,4415.769043,4463.974121,4420.0,4374.615234,4406.922852,4219.487305,4424.487305
1698668187.200896,0.0,4317.05127,4383.333496,4299.743652,4356.538574,4394.358887,4402.436035,4413.717773,4455.641113,4422.05127,4372.179688,4411.922852,4221.666504,4430.384766
