type,marker_value,duration,timestamp
phase_The_babel_fish,recording_eyes_closed,8.003425,1698668473.72349
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668473.934312,0.0,4322.05127,4397.307617,4294.615234,4357.692383,4406.153809,4412.307617,4433.077148,4458.589844,4413.589844,4369.871582,4415.512695,4175.641113,4420.256348
1698668473.94212,0.0,4334.615234,4389.743652,4301.282227,4361.794922,4403.461426,4411.153809,4425.384766,4466.153809,4416.282227,4370.0,4419.871582,4168.846191,4421.794922
1698668473.949928,0.0,4329.358887,4386.282227,4279.102539,4357.436035,4401.282227,4417.820313,4426.025879,4470.769043,4421.153809,4370.512695,4416.025879,4153.461426,4422.820313
1698668473.957737,0.0,4328.077148,4383.974121,4284.615234,4356.282227,4404.871582,4412.820313,4429.487305,4466.282227,4415.897461,4367.05127,4420.512695,4170.897461,4420.128418
1698668473.965545,0.0,4324.487305,4388.333496,4282.05127,4358.077148,4406.794922,4408.589844,4431.025879,4460.128418,4417.820313,4371.025879,4423.461426,4177.563965,4423.333496
1698668473.973353,0.0,4330.384766,4386.922852,4266.794922,4354.358887,4403.205078,4414.615234,4432.179688,4460.128418,4417.307617,4371.153809,4419.358887,4146.153809,4425.128418
1698668473.981161,0.0,4340.512695,4381.794922,4285.0,4357.307617,4404.102539,4414.102539,4427.179688,4462.94873,4417.692383,4368.846191,4418.717773,4162.94873,4419.487305
1698668473.988969,0.0,4321.410156,4394.487305,4284.743652,4356.282227,4406.666504,4412.563965,4431.922852,4461.922852,4421.282227,4365.769043,4412.307617,4183.974121,4416.666504
1698668473.996778,0.0,4319.358887,4392.179688,4286.153809,4354.743652,4403.205078,4410.256348,4433.717773,4460.128418,4418.974121,4368.077148,4418.077148,4178.077148,4417.820313
1698668474.004586,0.0,4332.05127,4389.102539,4292.692383,4359.358887,4403.205078,4414.358887,4427.05127,4465.769043,4421.538574,4377.94873,4419.871582,4164.487305,4419.743652
1698668474.012394,0.0,4329.358887,4391.410156,4285.128418,4357.563965,4406.922852,4417.436035,4428.077148,4473.589844,4418.846191,4371.922852,4411.410156,4157.820313,4421.282227
1698668474.020203,0.0,4325.0,4383.974121,4290.256348,4358.974121,4405.512695,4407.179688,4427.05127,4472.05127,4416.922852,4368.717773,4419.743652,4185.128418,4421.025879
1698668474.028011,0.0,4323.205078,4390.897461,4282.563965,4358.974121,4404.102539,4410.256348,4427.692383,4471.538574,4421.410156,4374.487305,4418.461426,4174.615234,4421.025879
1698668474.035819,0.0,4333.077148,4390.769043,4284.871582,4357.05127,4404.358887,4417.692383,4430.384766,4475.256348,4418.205078,4372.307617,4415.0,4151.666504,4422.179688
1698668474.043627,0.0,4328.589844,4390.512695,4295.897461,4359.871582,4404.230957,4414.487305,4430.512695,4467.307617,4421.410156,4373.205078,4418.974121,4169.743652,4422.179688
1698668474.051435,0.0,4323.589844,4391.025879,4287.436035,4356.282227,4405.641113,4416.025879,4432.307617,4466.410156,4423.974121,4372.436035,4411.538574,4174.743652,4422.563965
1698668474.059244,0.0,4335.769043,4380.897461,4288.717773,4357.436035,4403.846191,4411.666504,4428.717773,4469.871582,4419.487305,4372.05127,4416.282227,4182.563965,4424.358887
1698668474.067052,0.0,4326.922852,4390.128418,4282.307617,4356.922852,4402.563965,4410.256348,4429.743652,4463.461426,4420.0,4369.615234,4422.179688,4167.94873,4425.384766
1698668474.07486,0.0,4323.461426,4394.102539,4285.769043,4354.743652,4403.717773,4415.128418,4432.820313,4467.179688,4420.256348,4365.641113,4418.589844,4146.922852,4419.487305
1698668474.082668,0.0,4332.307617,4384.615234,4291.282227,4360.256348,4403.846191,4413.589844,4431.025879,4475.0,4423.461426,4374.871582,4415.641113,4170.641113,4415.384766
1698668474.090476,0.0,4326.538574,4385.384766,4272.692383,4356.025879,4404.487305,4410.128418,4431.025879,4470.897461,4422.436035,4374.230957,4414.487305,4178.333496,4418.077148
1698668474.098285,0.0,4332.307617,4382.179688,4286.153809,4356.922852,4403.461426,4407.692383,4426.153809,4467.563965,4418.205078,4369.230957,4420.384766,4183.205078,4419.871582
1698668474.106093,0.0,4332.692383,4385.769043,4295.128418,4358.461426,4402.05127,4416.922852,4428.846191,4471.794922,4423.461426,4375.0,4413.589844,4165.769043,4420.897461
1698668474.113901,0.0,4322.179688,4394.358887,4282.563965,4353.974121,4403.717773,4417.05127,4433.974121,4468.461426,4419.615234,4373.077148,4415.0,4147.692383,4419.230957
1698668474.121709,0.0,4323.846191,4393.717773,4283.461426,4357.307617,4405.256348,4408.333496,4427.05127,4461.153809,4419.615234,4371.666504,4426.794922,4178.461426,4421.666504
1698668474.129517,0.0,4328.846191,4391.922852,4275.384766,4356.666504,4405.512695,4413.717773,4427.692383,4467.179688,4425.769043,4371.666504,4415.512695,4167.563965,4424.743652
1698668474.137326,0.0,4336.410156,4382.94873,4286.025879,4359.487305,4405.256348,4409.743652,4426.025879,4475.641113,4421.410156,4371.282227,4414.871582,4154.230957,4419.871582
1698668474.145134,0.0,4325.256348,4386.025879,4294.358887,4360.512695,4406.410156,4409.358887,4424.743652,4473.717773,4423.846191,4375.512695,4417.820313,4175.256348,4419.871582
1698668474.152942,0.0,4322.179688,4393.461426,4286.025879,4355.384766,4405.769043,4416.922852,4432.692383,4470.641113,4425.512695,4371.410156,4411.153809,4182.436035,4420.0
1698668474.16075,0.0,4337.94873,4382.563965,4280.128418,4359.487305,4402.820313,4410.128418,4430.128418,4472.692383,4424.615234,4370.256348,4420.128418,4191.153809,4419.102539
