type,marker_value,duration,timestamp
phase_Sitting_on_the_chair_in_nature,recording_eyes_closed,8.003424,1698668245.58295
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668245.817196,0.0,4321.794922,4382.820313,4297.563965,4355.128418,4396.794922,4406.025879,4422.436035,4483.205078,4428.589844,4375.0,4418.333496,4273.333496,4417.563965
1698668245.825004,0.0,4321.794922,4376.922852,4299.871582,4357.307617,4398.205078,4407.307617,4419.871582,4482.179688,4429.230957,4373.717773,4421.666504,4244.230957,4414.871582
1698668245.832812,0.0,4317.307617,4383.846191,4292.179688,4351.666504,4398.717773,4409.615234,4420.128418,4481.282227,4428.205078,4371.282227,4415.897461,4192.820313,4410.512695
1698668245.840621,0.0,4325.128418,4380.641113,4299.230957,4353.333496,4399.230957,4403.717773,4418.589844,4480.128418,4425.897461,4372.307617,4419.615234,4209.487305,4414.743652
1698668245.848429,0.0,4320.897461,4382.692383,4298.974121,4354.102539,4399.358887,4403.333496,4421.794922,4478.846191,4430.512695,4378.077148,4421.410156,4255.0,4420.256348
1698668245.856237,0.0,4316.794922,4386.794922,4292.692383,4348.717773,4400.0,4408.077148,4423.974121,4481.153809,4427.820313,4375.128418,4417.307617,4265.897461,4414.743652
1698668245.864045,0.0,4320.769043,4381.666504,4293.974121,4352.692383,4401.153809,4407.692383,4419.230957,4482.820313,4428.717773,4375.0,4419.615234,4249.743652,4412.436035
1698668245.871853,0.0,4320.384766,4383.461426,4288.846191,4353.589844,4401.025879,4410.0,4422.692383,4481.025879,4432.692383,4376.922852,4417.05127,4205.897461,4416.282227
1698668245.879662,0.0,4322.436035,4381.282227,4298.461426,4351.153809,4397.179688,4408.205078,4422.563965,4479.358887,4428.333496,4377.436035,4419.615234,4211.282227,4413.974121
1698668245.88747,0.0,4317.94873,4380.897461,4300.769043,4351.282227,4396.282227,4407.179688,4417.94873,4480.256348,4429.615234,4377.436035,4420.0,4250.0,4414.230957
1698668245.895278,0.0,4319.230957,4381.666504,4291.153809,4351.666504,4401.282227,4409.102539,4420.641113,4480.897461,4429.871582,4370.256348,4415.128418,4257.692383,4415.384766
1698668245.903086,0.0,4323.333496,4380.641113,4296.666504,4355.384766,4400.512695,4403.461426,4421.153809,4479.743652,4427.436035,4372.179688,4417.179688,4248.846191,4413.205078
1698668245.910895,0.0,4316.666504,4384.615234,4293.589844,4352.307617,4397.179688,4403.461426,4421.538574,4479.615234,4427.94873,4376.410156,4414.230957,4210.128418,4413.205078
1698668245.918703,0.0,4322.436035,4381.153809,4295.256348,4351.538574,4398.461426,4406.153809,4420.512695,4477.05127,4428.846191,4374.871582,4417.179688,4203.077148,4415.0
1698668245.926511,0.0,4324.230957,4383.077148,4296.410156,4353.846191,4401.282227,4407.05127,4419.615234,4476.794922,4431.282227,4377.307617,4421.538574,4244.102539,4416.666504
1698668245.934319,0.0,4319.358887,4385.256348,4291.538574,4349.615234,4401.153809,4409.102539,4422.692383,4481.794922,4427.05127,4373.589844,4416.282227,4257.05127,4415.128418
1698668245.942128,0.0,4323.461426,4377.94873,4302.692383,4352.179688,4399.102539,4407.05127,4419.358887,4479.743652,4425.512695,4374.102539,4421.153809,4250.384766,4415.128418
1698668245.949936,0.0,4319.615234,4382.436035,4293.461426,4354.102539,4399.230957,4408.717773,4420.384766,4474.615234,4430.512695,4377.692383,4420.897461,4220.769043,4416.538574
1698668245.957744,0.0,4320.641113,4385.128418,4288.974121,4352.563965,4399.102539,4408.589844,4422.94873,4479.743652,4428.077148,4373.717773,4418.717773,4210.897461,4414.358887
1698668245.965552,0.0,4321.410156,4381.025879,4300.769043,4353.205078,4398.974121,4406.153809,4420.897461,4483.717773,4429.615234,4377.307617,4423.846191,4240.128418,4418.846191
1698668245.97336,0.0,4317.307617,4383.461426,4294.102539,4350.641113,4399.871582,4408.846191,4422.563965,4480.0,4429.615234,4379.487305,4419.743652,4243.846191,4418.205078
1698668245.981169,0.0,4322.563965,4381.025879,4295.128418,4354.230957,4399.102539,4406.410156,4419.487305,4481.410156,4427.692383,4378.461426,4421.282227,4243.333496,4410.512695
1698668245.988977,0.0,4315.769043,4383.846191,4293.717773,4354.615234,4397.436035,4407.05127,4419.871582,4483.974121,4431.410156,4378.974121,4421.153809,4233.461426,4413.846191
