type,marker_value,duration,timestamp
phase_The_valley_of_white,recording_eyes_closed,8.003424,1698668289.457332
Timestamp,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
1698668290.245962,0.0,4320.384766,4385.384766,4289.743652,4354.615234,4399.871582,4407.94873,4425.641113,4472.692383,4430.256348,4373.461426,4426.153809,4272.179688,4426.153809
1698668290.25377,0.0,4322.179688,4383.717773,4308.461426,4357.820313,4400.0,4407.563965,4422.179688,4470.769043,4428.846191,4374.358887,4422.94873,4264.743652,4422.05127
1698668290.261578,0.0,4314.615234,4386.282227,4301.410156,4358.717773,4400.641113,4411.922852,4424.487305,4467.94873,4424.230957,4374.871582,4424.487305,4207.307617,4422.05127
1698668290.269386,0.0,4319.615234,4381.025879,4291.794922,4353.846191,4400.641113,4412.563965,4425.0,4464.743652,4418.589844,4370.641113,4428.077148,4166.538574,4421.538574
1698668290.277195,0.0,4320.0,4382.179688,4302.436035,4356.282227,4402.307617,4406.666504,4421.538574,4462.436035,4426.794922,4375.256348,4430.641113,4228.846191,4423.461426
1698668290.285003,0.0,4315.384766,4393.974121,4292.94873,4356.794922,4402.307617,4407.563965,4426.410156,4464.743652,4430.384766,4374.871582,4423.846191,4284.871582,4425.769043
1698668290.292811,0.0,4326.538574,4388.974121,4293.846191,4357.692383,4398.205078,4409.102539,4425.769043,4464.102539,4421.025879,4370.128418,4427.692383,4267.436035,4422.05127
1698668290.300619,0.0,4322.179688,4386.538574,4296.666504,4357.05127,4397.94873,4411.666504,4424.487305,4463.333496,4425.256348,4373.461426,4430.641113,4203.589844,4421.794922
1698668290.308427,0.0,4319.102539,4385.256348,4295.897461,4354.358887,4401.922852,4409.871582,4424.230957,4468.077148,4430.512695,4372.436035,4426.666504,4164.102539,4422.820313
1698668290.316236,0.0,4326.153809,4380.641113,4302.179688,4358.717773,4400.641113,4406.666504,4419.743652,4470.897461,4429.615234,4373.717773,4427.94873,4217.692383,4421.922852
1698668290.324044,0.0,4323.589844,4382.307617,4291.025879,4356.153809,4396.282227,4411.666504,4424.487305,4477.820313,4429.487305,4375.512695,4425.769043,4273.846191,4423.589844
